time,status
21.535217263988432,1.0
7.724048630993402,1.0
41.27298766220717,1.0
32.26089849133549,1.0
126.16603552374934,1.0
57.49621302437681,1.0
10.411649878378455,1.0
58.50593368194942,1.0
40.9389093921871,1.0
113.19230154592928,1.0
88.23604917175241,1.0
55.34228543000414,1.0
82.38959319061863,1.0
12.967353430255324,0.0
3.1422979721920474,0.0
2.843822409756588,1.0
20.700143109514443,1.0
3.0422973443886216,1.0
8.617588620662637,1.0
16.23019059424545,1.0
85.74848711190819,1.0
32.90330259019363,1.0
107.03997693768852,1.0
30.384373311119028,1.0
30.44777435750077,1.0
38.83574188535253,1.0
39.910372651169865,1.0
26.530686958862788,0.0
18.25455958853577,1.0
80.28154958234641,1.0
42.238517377723234,1.0
10.115060338110894,1.0
42.59604711140837,1.0
87.62121036220431,1.0
17.07137259565097,1.0
83.15736701718747,1.0
8.170946049128355,0.0
51.145582940592206,1.0
97.93256484132125,0.0
61.06686156701425,1.0
15.808788117009273,1.0
0.5194485479657702,0.0
58.4374145444334,1.0
89.10442474653233,1.0
62.4868221241335,1.0
0.1547487786274519,1.0
34.4945529149448,1.0
75.71241617665774,1.0
69.55370267815186,0.0
14.729689201725419,0.0
37.78734163614468,1.0
36.00745566592905,1.0
34.503962538474056,1.0
72.06415369102469,1.0
24.967371332247268,1.0
0.12605314868282233,1.0
4.772052551059303,1.0
10.928642419498521,1.0
198.3609479462403,1.0
11.826243074419077,0.0
47.46464100532407,0.0
2.533810678885656,0.0
26.686814598478826,1.0
69.82822054955099,1.0
43.300437385524454,1.0
3.346283026558542,1.0
52.316564174412136,1.0
28.297522467654883,1.0
6.756546916247764,1.0
32.66005682604673,1.0
70.67890573524781,1.0
29.432291677942867,1.0
24.139890931359798,0.0
22.004031245847774,1.0
31.060965160384136,1.0
19.69641175579859,1.0
108.28843114084354,1.0
29.81769132912576,1.0
62.64494175822732,1.0
112.30154807871631,1.0
9.84727045730721,1.0
24.324356410899252,1.0
54.93739610385362,1.0
104.664365456182,1.0
18.990249442348496,1.0
16.70289925362192,1.0
66.39763975959062,1.0
2.003219204345872,0.0
8.890900130155876,1.0
4.967107260089664,1.0
2.4134162443294906,1.0
79.06907155959232,1.0
47.69099965692578,1.0
11.315573058322657,1.0
15.875882822633404,1.0
48.095015320096806,0.0
112.02435035173608,1.0
41.37079198067234,1.0
16.770254528576157,1.0
98.53980720746725,1.0
2.5931494866053986,0.0
59.75000174890437,1.0
46.610803259463815,1.0
60.43023699860524,1.0
67.66414300735333,1.0
0.9912073575223336,0.0
93.89054301791519,1.0
17.47976201356891,0.0
45.88690954536259,0.0
56.663095125972646,1.0
134.253672631683,1.0
5.621099984735343,1.0
18.55125802085925,1.0
26.803829549875783,1.0
16.654606772250894,1.0
175.9403452237461,1.0
55.31865063226008,1.0
85.41407185141546,1.0
132.90923927486574,1.0
32.53581508291524,1.0
17.84497481660238,0.0
6.248308156051945,1.0
90.7957546871081,1.0
3.4074382687263514,0.0
90.98932424639331,1.0
9.747490051915921,1.0
5.802014142153896,0.0
14.191131306914842,1.0
116.6636780020057,1.0
30.296627141984924,1.0
63.76017951929883,1.0
14.059672372780097,1.0
104.94074391183082,1.0
9.908347968443106,1.0
53.27558265849548,1.0
9.854360935286943,1.0
156.75906707599069,1.0
2.268421970172469,0.0
21.75056293576474,0.0
87.39593459576344,1.0
1.7430244123314023,1.0
86.58549907635604,1.0
22.289806928243546,0.0
0.0976763655256332,0.0
19.765264692592286,1.0
10.057754129695507,1.0
87.41287487720146,1.0
16.18470826551472,1.0
7.7840119390771365,1.0
36.84788319417182,1.0
14.33138721251786,1.0
81.64974552746524,1.0
7.691560873051503,1.0
56.42979890495041,1.0
29.06190938783811,1.0
99.61171277208685,1.0
14.325654623592428,1.0
18.705785503501993,1.0
33.54957977320632,1.0
16.47325754185517,0.0
29.80665311120202,1.0
10.321002366314781,1.0
92.66800147623283,1.0
58.50159577900488,1.0
14.13641879525984,1.0
11.701993979437878,1.0
183.37764395586527,1.0
79.83738687652078,1.0
20.137558957113825,1.0
35.37604033717624,1.0
54.976300720383854,1.0
131.8417656503009,1.0
85.35109705607356,1.0
132.5524607883807,1.0
61.10043529503709,1.0
126.48754434329521,1.0
17.187598160674774,0.0
212.78197856533322,1.0
17.091164127753665,1.0
49.89613768575784,1.0
6.9809089643850655,1.0
46.90736994743409,0.0
0.44310917441009084,0.0
22.520595308281653,1.0
15.937551989291702,1.0
23.13494701059914,1.0
1.331120429361842,1.0
34.675365125172476,1.0
3.9566815466213785,1.0
59.69369328631609,1.0
23.4282678274039,1.0
40.648373089361726,1.0
56.515298851962854,1.0
26.83172081942931,1.0
26.57227892500461,1.0
90.23412456588383,1.0
30.84519919455668,1.0
12.524170578247814,1.0
6.274690015606964,1.0
30.568900359095906,1.0
15.224696771985348,1.0
19.96109600742397,1.0
4.7611765198747635,0.0
61.51806338729176,1.0
22.777180086616717,1.0
16.293557621133782,1.0
28.396687561446157,0.0
1.7698015378625755,1.0
28.893922362641735,1.0
140.24422501376213,1.0
4.056552917870599,0.0
112.17428965424203,1.0
34.792284046513835,1.0
19.622416445977095,1.0
94.48158939986743,1.0
2.7888272743176516,1.0
18.65932848479941,1.0
95.87502052588462,1.0
62.13241638391821,0.0
5.475475228961786,1.0
110.61964016655187,1.0
52.30153223284539,1.0
12.083550913101917,1.0
5.245711767078337,1.0
24.26646054622054,0.0
112.67575767240544,1.0
82.23302774466826,1.0
43.163771740012194,1.0
50.24854280609806,1.0
78.27186758862355,1.0
45.56515633046441,1.0
89.96036919987175,1.0
82.78206424605158,1.0
15.770739841525122,1.0
100.01070047159119,1.0
5.645918814459957,1.0
29.63850442465911,1.0
94.18449191719363,1.0
16.411905915380455,1.0
38.02602857893132,1.0
156.1918410634924,1.0
40.66992507499326,1.0
24.913027600906055,1.0
42.948991784023846,0.0
91.3332666483742,1.0
2.0389083721862833,0.0
20.001588624162853,0.0
29.08834337246032,1.0
8.877793079829155,0.0
8.36666941838325,0.0
31.99769061636662,1.0
110.21979572112018,1.0
89.68946399765908,1.0
6.129970397863045,0.0
54.5918376718099,1.0
154.4562012293427,1.0
10.681450165114429,1.0
110.69155453070701,1.0
26.3077967923165,1.0
78.32489283538843,1.0
18.103362390372265,1.0
46.64214506088158,1.0
12.958350202030449,1.0
66.99475322509912,1.0
54.69880936826251,1.0
50.16863171709092,1.0
5.2328984424470555,1.0
69.27712071936143,1.0
5.603067720289524,1.0
21.907753695232678,1.0
48.63153655114062,1.0
22.993041300020447,1.0
1.0441915355091342,0.0
57.64635599944226,1.0
3.513495934787607,1.0
20.13405274742099,1.0
24.98320493736766,1.0
3.211584193660749,1.0
55.223512799370525,1.0
90.91476487628385,1.0
23.858270391450333,1.0
40.08129757572341,0.0
18.85250862762509,1.0
15.186524710827841,1.0
62.30075047981396,1.0
42.93044048985314,1.0
71.2892370283059,1.0
9.474001476748056,0.0
4.111750580780529,1.0
59.51178759362302,1.0
131.54137250001662,1.0
1.6902383115636237,1.0
98.15145045875057,1.0
21.253160149567805,1.0
5.705326994039301,0.0
12.767776693281638,0.0
18.803193006229886,0.0
27.075598388783664,1.0
8.912800398954106,1.0
56.15242824954924,1.0
150.6979197999265,1.0
21.433998580290574,1.0
24.280357824430588,1.0
1.6494679868821345,1.0
60.71771674930774,1.0
8.672379116275748,1.0
61.441039685210725,1.0
3.723769776755066,0.0
16.37477344167099,1.0
100.41951423102677,1.0
10.484294721913068,1.0
1.4174272299439952,0.0
82.76807871733749,0.0
5.1765419092943254,0.0
1.8300230810116271,1.0
68.76410646770528,1.0
2.679679434958992,0.0
16.022499560413806,1.0
38.76878813703614,1.0
3.3336056249481465,0.0
36.619851093236186,0.0
15.924127010919856,1.0
34.48511773283888,1.0
108.88880166266004,1.0
28.698050601283132,0.0
27.217720405538095,1.0
103.23383372833544,1.0
48.9594913041444,1.0
68.29675870496345,0.0
11.618916959034136,1.0
50.29511986685679,1.0
54.6788296273368,1.0
5.886148532949186,1.0
0.04012515181201445,0.0
23.632521434684726,1.0
13.46559469417865,1.0
20.051145452613188,0.0
29.11658953353569,1.0
19.15198095898033,1.0
1.6563758007034415,1.0
8.934069438893701,1.0
36.50135169682563,1.0
5.029479388743247,0.0
44.39578351635354,0.0
5.425424803474783,1.0
38.74166397333796,1.0
156.66077205578642,1.0
22.003373977165676,1.0
7.233352279285606,1.0
48.64153238179622,0.0
24.21429441960738,1.0
14.141263566773478,0.0
17.542555834546874,1.0
4.723133032314786,0.0
0.7431311878253559,0.0
53.62865426188553,1.0
18.807056398980166,1.0
76.56041487559057,1.0
2.4852991837001075,0.0
30.253414441373927,1.0
17.624565921187028,0.0
6.545777419259956,0.0
82.0587599056004,1.0
46.62688425345982,1.0
251.10902521999668,1.0
114.12195784407402,1.0
14.862052252945329,1.0
70.9686165717991,1.0
79.90248025816013,1.0
6.279750685213699,0.0
26.4909642170428,1.0
64.67450140855006,1.0
82.96269693334736,1.0
13.974389995941081,1.0
2.478101518153333,1.0
7.3276137834237005,1.0
2.3628490206526935,1.0
71.88056947568799,1.0
62.63589967730031,1.0
14.13523156556516,1.0
22.283097360299607,1.0
22.825204211921065,1.0
49.600948149285436,1.0
10.179654257962046,1.0
3.2395734432223406,0.0
171.9832719084947,1.0
37.615877322481694,1.0
2.858621576084713,0.0
34.31705493062923,1.0
65.98016182156337,1.0
21.552655041126012,0.0
7.805677145990066,1.0
10.503661400732513,0.0
24.94201849051976,1.0
20.962441044034932,1.0
31.760890577267325,1.0
13.75078709796312,1.0
34.099048399473915,1.0
23.737154248675598,1.0
43.00949274128661,1.0
23.32404085632172,1.0
36.90722300219185,1.0
55.52670754845252,1.0
13.679320964159828,1.0
50.580288133201684,1.0
3.4264047959152926,1.0
50.59074721354823,1.0
19.861041077624265,1.0
61.748475515817155,1.0
91.38759894327046,1.0
71.96181025102456,1.0
38.68048162323263,1.0
10.24999210464964,1.0
35.021282345765464,1.0
84.8818962791732,1.0
156.98650851212173,1.0
7.118529599691672,1.0
103.3834833720578,1.0
44.25903494906791,0.0
41.342277204295236,1.0
1.6790479884138758,1.0
18.55973724150271,1.0
103.98359807329315,1.0
63.66727860710836,1.0
37.95019901698195,1.0
33.663551441025405,1.0
6.586846311922699,1.0
105.2773608817434,1.0
16.346002578938634,1.0
2.2563957465489612,1.0
8.940824148773244,1.0
16.229677580433698,1.0
8.203408222664285,1.0
13.998197922886122,1.0
64.47699894603262,1.0
154.22698782096484,1.0
56.89372200839004,1.0
5.130915088506434,1.0
53.741291515993936,1.0
150.1181478671154,1.0
157.3885830043127,1.0
42.480756193536344,1.0
5.4476198501299935,1.0
76.99441669265906,1.0
25.56898988858404,1.0
89.09497060718859,1.0
145.43507105513586,1.0
34.07409899745469,1.0
57.4642768397114,1.0
12.552996982626365,1.0
28.539716588954008,1.0
224.76102623911976,1.0
29.01588931855021,1.0
40.52213351186331,1.0
60.273475464912906,1.0
17.20662513067526,1.0
70.0476052558833,1.0
44.161288431364255,1.0
8.433312806423741,1.0
117.86861697937795,1.0
2.1357292907487824,1.0
31.305919833448957,1.0
90.05703018809811,1.0
66.02755349146933,0.0
42.075207493069364,1.0
38.22592222825532,1.0
8.945805028215798,1.0
49.35574773401812,1.0
126.77217159170489,1.0
45.35403746052759,1.0
84.18369064382881,1.0
121.72441851256657,1.0
79.9790857141525,1.0
33.35469559662525,0.0
92.6153558424143,1.0
45.89265077808207,1.0
87.71866581360108,1.0
13.857316419649386,1.0
101.02388313239477,1.0
8.385030538628776,1.0
4.023338762255182,1.0
6.558013690453153,1.0
48.82609531260657,1.0
19.18917781193915,1.0
2.4262602841141394,1.0
16.476146304402835,1.0
39.55411128801582,1.0
7.329339853825517,0.0
7.9515345911303905,1.0
36.131348171507376,1.0
0.976887073572879,0.0
116.77717882208057,1.0
106.30425153122611,0.0
10.778466763922102,0.0
64.07431808648343,1.0
158.95154467606662,1.0
128.33565197835296,1.0
19.157058619330066,0.0
37.555999467047826,1.0
74.76213533272329,1.0
59.390404659479216,1.0
67.72344948759354,1.0
38.20624524478023,1.0
123.20032322347267,1.0
2.6683496095362083,1.0
54.32297902836688,1.0
26.60320652618654,1.0
47.08559699242484,1.0
0.3846132871374907,1.0
77.60467052315164,1.0
19.847798588902457,1.0
94.23269031544937,1.0
63.874075142865706,1.0
27.031445903756993,1.0
9.580165754711048,1.0
47.560988843515844,1.0
3.3264071390958203,0.0
17.63026075497886,1.0
24.47301535082376,1.0
16.348423495982484,1.0
17.273557230299517,0.0
169.03879637310405,1.0
17.561690046412007,1.0
159.77481369235275,1.0
111.56191777705803,1.0
16.24024626861251,0.0
30.004411292631946,1.0
13.65475433646844,0.0
34.49511747837439,1.0
18.495191416197272,1.0
81.66831538952563,1.0
134.52854826789596,1.0
68.13686320209727,1.0
20.096010382850803,1.0
130.63710248805654,1.0
12.497417842170073,1.0
32.63519793015593,1.0
52.40455482253396,1.0
19.480356342539334,1.0
33.95518781510873,1.0
223.51007209725833,1.0
42.76934115704765,1.0
154.97559272374053,1.0
22.48424969518393,1.0
53.246024015627164,1.0
48.33837560144255,1.0
12.333187767775929,1.0
11.740716487662572,1.0
20.05676567428,1.0
5.953515081936629,1.0
17.01801597566031,1.0
20.59379134203922,1.0
149.0717125544263,1.0
119.51354960489627,1.0
37.177239738627456,1.0
45.581577404555766,1.0
43.074843606845384,1.0
40.29985992524308,1.0
9.797589494137522,1.0
79.73773721021314,1.0
39.418160301970566,1.0
33.032433021516766,1.0
19.633235713011423,1.0
75.19227839160999,1.0
2.9360301067983334,1.0
1.3044453664091615,0.0
51.31377828609945,1.0
44.116952441146985,1.0
16.454936064416483,1.0
28.247330403994564,0.0
11.396636149506275,1.0
102.51623644646423,1.0
17.303268668034463,1.0
7.887657297766693,1.0
2.56230389191603,1.0
35.20578184920302,0.0
29.282512087530257,1.0
26.6015126707237,0.0
103.18653279573608,1.0
0.6877832842769122,1.0
34.11407616528273,1.0
108.05195245179844,1.0
14.891794221324353,1.0
5.419667520430996,1.0
7.5070846627074985,1.0
109.96007195341421,1.0
152.62724038454374,1.0
32.05537048744997,1.0
1.62326605846922,1.0
22.594688960854935,1.0
22.54552623928956,1.0
63.13011914468402,1.0
2.033978729665336,1.0
24.950675670445218,1.0
22.01356772589268,1.0
31.036311139412145,1.0
66.91354243879725,1.0
5.85852459349794,1.0
13.663178192031179,1.0
5.382034165482959,0.0
117.09052144325949,1.0
23.12824866878003,0.0
19.644124351683985,1.0
17.69578863297804,1.0
38.04565866659301,1.0
35.60582081470832,0.0
27.44622345188795,1.0
77.73512936742276,1.0
0.6506387954976727,0.0
4.485267028338957,0.0
15.275702263719698,1.0
74.01894708758199,1.0
17.155571813765263,1.0
12.253711229557915,0.0
33.87256180327341,1.0
76.50267459269664,1.0
61.43405330087983,1.0
73.35024373963242,1.0
33.140795208475886,1.0
156.71208751205353,0.0
66.72958026917541,1.0
149.24361124104408,1.0
31.62227772007861,1.0
12.917465033209877,1.0
16.115532994457993,0.0
106.06617917313329,1.0
2.243444640293969,1.0
217.12415703272708,1.0
40.930026128607324,1.0
23.153874196584642,0.0
42.07183668550946,1.0
11.81952471097548,0.0
20.390606175013698,1.0
86.70377221582172,1.0
5.339553296746354,0.0
13.791023050389168,1.0
9.088710286768512,1.0
18.61722314108072,0.0
71.7808310907935,1.0
79.65891587040066,1.0
62.24810874074865,1.0
11.954264445926013,1.0
41.518501809386485,1.0
57.364739323509156,1.0
24.950035996040008,1.0
14.704952154750325,1.0
40.9215206639664,1.0
25.196467524937756,1.0
32.00895808867725,1.0
59.32761975706259,1.0
163.63933244302314,1.0
35.616138527690374,1.0
54.58171106290586,1.0
12.3872792679374,0.0
9.526097147463316,0.0
42.657862605833145,1.0
96.98661019194309,1.0
4.650820170380171,0.0
31.45033559897187,1.0
199.5613638147111,1.0
11.723040028033575,1.0
34.160671625507845,1.0
8.405229762025003,0.0
24.8701745155747,1.0
61.962487535654695,1.0
7.547302131719765,1.0
22.77688899012914,0.0
101.67189563676268,0.0
17.893017977917488,0.0
59.91189178573708,1.0
62.76474828138261,1.0
63.40582299774508,1.0
45.448605150909344,1.0
33.56768079244722,1.0
10.296924494041372,1.0
1.351857513334849,1.0
146.05378882524158,1.0
60.82095825043639,1.0
45.68235892477818,1.0
1.984303369975406,0.0
16.969203416439203,0.0
109.3031843595489,1.0
111.91414153788405,1.0
17.88650824486804,1.0
50.091642836264484,1.0
18.134945092614362,1.0
57.50923606552275,1.0
22.783133225757325,1.0
11.214682540699721,1.0
9.617510608726416,1.0
25.96014624993633,0.0
3.945656647621069,0.0
70.43005178026053,1.0
2.741413895425414,0.0
85.27215306544379,1.0
102.90806855600009,1.0
7.672074879841894,1.0
70.86232464058047,1.0
82.46081025694401,1.0
15.585038374769075,1.0
19.782455278573178,1.0
9.748827113587652,1.0
6.205533522885782,0.0
90.54123320377803,1.0
56.41095918447072,1.0
47.209901846033624,1.0
35.33288802325518,1.0
20.74273777888964,1.0
68.78696664826519,1.0
4.354422193704498,0.0
2.5104043416868285,1.0
18.068377091229255,1.0
4.808495209737599,0.0
35.81373004121986,1.0
10.404641153240751,1.0
136.26571242831997,1.0
4.289450472590572,0.0
35.53268054215236,0.0
156.33882091432235,1.0
11.758956260773312,1.0
32.57654622540363,1.0
40.73690530151962,0.0
27.145128389572925,1.0
51.63255967370491,1.0
52.36762042195233,0.0
132.63384167673004,1.0
2.014090732759005,1.0
17.512269601640437,1.0
30.304703899561716,1.0
37.14742448042834,1.0
72.72829916826929,1.0
75.67441461859947,1.0
116.03940074509244,1.0
10.317810262383619,0.0
46.360111125178044,1.0
5.777085290168066,0.0
16.187294497235005,1.0
26.954742948155438,1.0
75.38218292255887,1.0
10.620702338795144,1.0
132.55848407936048,1.0
30.825790177204894,1.0
29.15811212162172,0.0
36.645570698695465,1.0
18.96044925254164,1.0
280.39494049577667,1.0
22.151568760690303,1.0
141.88228607387526,1.0
3.9942211746008773,1.0
234.26255480388315,1.0
5.324855457402292,0.0
41.51488292496917,0.0
70.44327671468417,1.0
50.653906947520596,1.0
0.09614266172659847,0.0
10.499321320945398,1.0
14.673568179936787,1.0
75.53081057393317,1.0
35.91673625456146,0.0
104.0120617834637,1.0
136.3317257169017,1.0
65.72091195320145,1.0
39.08900092578533,1.0
25.74916285937134,1.0
6.982917330592343,0.0
12.235804348845024,0.0
19.17129452197903,1.0
41.271843845294875,1.0
3.5385428035616937,0.0
31.647655616183712,1.0
11.303912633271475,0.0
24.8112529348985,1.0
19.249279259830004,1.0
32.073693411571014,1.0
55.37960344377615,1.0
34.21097688959629,1.0
54.487283206223466,1.0
159.68139767225003,1.0
63.71600629691823,1.0
61.550761795439875,1.0
39.772591203281536,1.0
16.40748635030438,1.0
3.4780835240121863,0.0
39.14649974748509,1.0
4.560840713439006,0.0
5.135809706802369,1.0
26.986136623633417,1.0
6.124621110625063,1.0
62.74962642659952,1.0
4.73973346863953,1.0
142.65715778591382,1.0
1.938150395978955,1.0
106.33419656205895,1.0
45.32513252878641,1.0
20.64116568157522,1.0
40.486148536547105,1.0
92.07187645460533,1.0
57.13765601198023,1.0
56.124953179309074,1.0
24.330487400308314,1.0
3.175459407664016,1.0
41.05100551307803,1.0
135.12589025195734,1.0
58.28754464644263,0.0
27.940796062545825,1.0
52.53516704427139,1.0
25.876549100729196,1.0
59.3608645366363,1.0
16.363719370306978,1.0
62.374926294011566,1.0
77.68070850687225,1.0
38.85385481770491,1.0
91.19062767907074,1.0
51.75768282314884,1.0
1.5486070770753053,1.0
124.09354325175974,1.0
61.21297069972925,1.0
133.94428106456925,1.0
54.79023082314551,1.0
40.3817655489127,0.0
19.498110574581897,0.0
78.31472257817587,1.0
52.75466055181147,1.0
3.6213689218625356,1.0
60.288454082096656,1.0
43.40934511796741,1.0
147.84263140191428,1.0
92.2440586593312,1.0
27.945612634521694,1.0
60.83626536013579,0.0
52.35326085831111,1.0
17.798444631688913,1.0
26.29186363776459,1.0
42.421514166997035,1.0
236.78388574973582,1.0
43.82106424064209,1.0
102.43173823137641,1.0
10.679696795054598,1.0
65.7664170603578,1.0
28.404105705525122,1.0
39.948708798426054,1.0
2.2663902369366444,1.0
42.588896689668864,1.0
26.35856917463674,1.0
1.4076042224696113,1.0
15.478854547639605,1.0
10.597994046934877,1.0
41.6160347775135,1.0
63.12891655573158,1.0
303.3989425390718,1.0
61.07874536210681,1.0
20.545768399726732,1.0
23.44330068121302,1.0
20.49072703088306,1.0
1.5293918105204332,0.0
76.76444986480782,1.0
0.07419008188568713,0.0
106.82683846014122,1.0
5.9583662716955805,1.0
12.264937865631873,1.0
37.86278044629185,1.0
10.774678033571778,1.0
8.297074105290966,1.0
27.650767906680695,1.0
4.8301430976772854,1.0
47.376832528819406,1.0
10.80371321967935,1.0
25.639551549968115,1.0
25.79057037971863,1.0
28.808372171717824,0.0
21.919587801059745,1.0
48.049499670797516,1.0
31.6863382956754,0.0
17.591094742097432,1.0
28.20889170010633,1.0
48.00065905475341,0.0
38.62180149101519,1.0
291.2519035013615,1.0
2.453821532379076,1.0
2.728386347746399,1.0
1.0929026360841827,1.0
1.0832982334349839,0.0
34.10857739547266,1.0
37.967114012458275,1.0
146.99157779036628,1.0
59.012243857357106,1.0
26.657721554872577,1.0
33.99408319467952,1.0
24.129168999593897,1.0
5.447383119521539,1.0
11.97994575188306,1.0
73.70869357976048,0.0
31.528894204636735,0.0
25.489130238801582,1.0
110.14871335484352,1.0
27.38584479589312,1.0
54.56553435575135,1.0
24.746975420862423,1.0
66.00732007827497,1.0
14.706397555159583,1.0
67.04094547990606,1.0
44.75505003588383,1.0
13.902417451633807,1.0
49.466810430329694,1.0
47.076235254401745,1.0
16.055370440680097,1.0
32.79180768946826,1.0
32.75444970282557,1.0
28.45988342418273,1.0
30.344361129858388,1.0
19.341319887691142,1.0
11.680188981800395,0.0
5.041037753503697,1.0
17.639553023465805,1.0
136.7183049284518,1.0
3.487239251072175,1.0
4.08206764451636,1.0
47.03152584559377,1.0
5.420105406016322,1.0
5.383890517669176,1.0
82.24877693064431,1.0
138.07928012843294,1.0
64.12608521851564,1.0
10.645772647034669,0.0
16.556834786613358,0.0
26.33104258026932,1.0
86.96968226337593,1.0
16.026193533063132,1.0
66.02575812835332,1.0
26.573439773137903,1.0
139.52391138082422,1.0
96.86801454228602,1.0
11.047333677092187,1.0
41.994866815711546,1.0
1.1321756095654694,1.0
21.631506293820802,1.0
40.53665555975082,1.0
0.5623110596724262,1.0
16.787397048045108,1.0
9.11007349820429,1.0
103.12758769475305,1.0
53.813066290626516,1.0
39.2896298559262,1.0
91.92348587095586,1.0
80.90285189713883,1.0
13.162886086935499,1.0
12.307827450947439,1.0
10.815689236168932,1.0
5.42087820807113,0.0
66.52847307152915,1.0
5.241770960775499,1.0
48.27565353688719,1.0
70.716732684457,1.0
73.3699074016015,1.0
38.18836009905535,1.0
39.660651114381295,1.0
51.071824147700525,1.0
124.78264049155004,1.0
9.231098547995916,1.0
9.935266927606463,1.0
61.12270344332759,1.0
43.666096883517845,1.0
53.44440200218655,1.0
14.897155984598477,1.0
10.722511688186389,1.0
1.7404100992152847,1.0
11.14109136672373,1.0
117.08505668587871,0.0
101.95078953340064,1.0
36.87217739178512,1.0
56.779605935757694,1.0
119.54352673971485,1.0
2.422206764095032,1.0
6.311285719813576,1.0
14.68480243388484,1.0
4.0299207586602455,0.0
0.18604228357282945,1.0
15.986733528190483,1.0
33.037265720947445,1.0
58.138366451915,1.0
37.49520704840664,1.0
34.04320928385692,1.0
96.55142690577608,1.0
26.617264339221524,1.0
14.15603936288694,0.0
0.5880284585592627,1.0
71.36215671308753,1.0
80.30229952724784,1.0
16.32538477991489,1.0
0.8735692197332467,0.0
12.006321496359536,0.0
66.27656931784156,1.0
54.783316846766546,1.0
24.860820435048293,1.0
9.984061681253525,1.0
51.76583294326834,1.0
78.79251737663368,1.0
59.156788112081635,1.0
154.0764948636172,1.0
58.36595784329764,1.0
56.591092802726735,1.0
26.37029714152395,0.0
79.98501114844744,1.0
79.05662000176261,1.0
90.73749389933772,1.0
3.1756795632853665,0.0
3.6084064877029354,0.0
34.17468842118882,0.0
112.73403525669131,1.0
22.51697231007202,1.0
5.4431565561254835,1.0
0.3376987969587585,0.0
0.07388860742066129,0.0
8.214478790983096,1.0
5.754964314723293,1.0
13.039314295826397,1.0
32.0942930901093,1.0
53.36210870974356,0.0
2.2801474661046868,1.0
146.2040277464845,1.0
3.7617171411345445,0.0
27.988798952148446,1.0
67.18046491474624,1.0
29.304196630778616,1.0
28.205905401653386,1.0
32.15326279534958,1.0
61.95918748801843,1.0
4.239453968145563,1.0
8.14290090707201,0.0
41.43967975012307,1.0
35.51564278590811,0.0
104.50443420196935,1.0
28.366799512777824,1.0
13.83011753346344,0.0
20.33524363719636,1.0
4.533939759167749,1.0
28.84552826908562,0.0
17.594194649432893,1.0
2.5796614761793437,1.0
20.528112723402504,1.0
30.494757216128203,1.0
44.03517501379365,1.0
77.34880303193661,1.0
76.89879382740158,1.0
0.8917716147036504,1.0
29.99108334486436,0.0
2.463014581410922,1.0
86.51016512169902,1.0
62.95105999641827,1.0
77.47219009478175,1.0
93.80859682426933,1.0
137.30501420755266,1.0
175.8509471906454,1.0
35.218852389555195,1.0
5.114533403430164,0.0
39.68539470810762,1.0
126.6239943760588,1.0
3.02281175003993,0.0
130.64822266724437,1.0
0.37819137797598085,1.0
0.39126633078384104,1.0
38.77053987941769,1.0
38.90225663187267,1.0
22.73338062164841,1.0
0.03750452481470952,0.0
12.956085801444578,1.0
15.731600909982092,1.0
67.58559057433993,1.0
11.920278120059407,1.0
13.071170638949921,1.0
36.52946535827463,1.0
43.929005470074394,1.0
12.69310813102883,1.0
1.0287001725869402,1.0
123.86781121324572,1.0
18.435718702970718,1.0
44.17305198575981,1.0
60.90664608078291,1.0
85.91478008816763,1.0
84.74122663493529,1.0
1.579865917859562,1.0
0.6810810755930354,1.0
97.28028889738704,1.0
112.70124439213009,1.0
114.64797678934394,1.0
20.37502316729945,1.0
103.33295072526656,1.0
38.15553279916322,1.0
42.21688663731706,0.0
46.99655873300389,1.0
2.8192614451436793,1.0
57.020914132514044,1.0
69.57093384021223,1.0
0.6109976549505365,0.0
9.725758494576084,0.0
1.557914971134535,1.0
17.161940175892315,1.0
14.802238354867484,1.0
214.13057212748782,1.0
9.68386713242199,1.0
135.1960106205039,1.0
2.793435027482564,1.0
57.52495736783602,1.0
31.308315363551724,1.0
130.2141728793209,1.0
33.64236310871093,1.0
3.0279152447719166,0.0
22.05382950296696,1.0
0.6239009302872726,0.0
3.9768648933392674,0.0
36.293729485018964,1.0
122.66979218355758,1.0
50.7413011082067,1.0
12.470581979924921,1.0
34.9873596433722,0.0
77.82307070963071,0.0
29.073183289301287,1.0
79.61762507418459,0.0
37.00944973164563,1.0
15.064249062262379,1.0
59.10248078682512,1.0
8.272907346977458,0.0
0.07391308141132995,1.0
35.823759084206856,1.0
14.075536810217663,1.0
69.40661414534316,1.0
13.751724514476589,0.0
11.569117611331356,0.0
34.74127651476759,1.0
9.765870658617011,1.0
68.99612072688988,1.0
22.85870101611395,1.0
27.022449428084425,0.0
5.931045890744406,1.0
21.8615878947053,0.0
39.74354299687838,1.0
46.8148800511444,1.0
6.627638657830997,0.0
37.99823664364051,1.0
23.010507771531415,1.0
26.035537730815953,0.0
36.20679446363236,1.0
83.56386741185366,1.0
13.574721614783606,0.0
5.660249440385737,1.0
2.036692683242833,1.0
11.266416084679655,1.0
34.94132906195658,1.0
65.84461330293543,1.0
52.68834946597084,1.0
22.469009991905324,0.0
19.652130602907647,1.0
33.679096341781666,1.0
14.978273017189991,1.0
118.88198863030097,0.0
5.592701396268151,0.0
84.15911126857027,0.0
16.2632407440761,1.0
23.30460261121085,1.0
